Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,6,8,23,0,32,0,32,39,292,75,8,12,83.01,4,0.15,2.7,83.63,15,990
2016,6,9,0,0,0,0,0,0,0,0,1,11,92.66,0,0.15,3,85.26,14,990
2016,6,9,1,0,0,0,0,0,0,0,0,10,101.17,0,0.15,3.4,86.28,13,990
2016,6,9,2,0,0,0,0,0,0,0,0,10,108.05,0,0.15,3.7,82.33,13,990
2016,6,9,3,0,0,0,0,0,0,0,0,9,112.77,0,0.15,3.8,84.51,12,990
2016,6,9,4,0,0,0,0,0,0,0,0,8,114.83,0,0.15,3.8,81.74,12,990
2016,6,9,5,0,0,0,0,0,0,0,1,8,113.99,0,0.15,3.8,85.34,11,1000
2016,6,9,6,0,0,0,0,0,0,0,1,8,110.34,0,0.15,3.7,85.06,11,1000
2016,6,9,7,0,0,0,0,0,0,0,1,8,104.3,0,0.15,3.7,84.85,11,1000
2016,6,9,8,0,0,0,0,0,0,0,0,8,96.42,0,0.15,3.8,84.37,11,1000
2016,6,9,9,0,17,199,26,17,199,26,1,8,87.2,0,0.15,4,83.66,11,1000
2016,6,9,10,0,48,565,175,48,565,175,1,8,77.06,0,0.15,4.1,81.97,11,1000
2016,6,9,11,0,67,731,361,67,731,361,0,7,66.32,0,0.15,4.3,73.6,12,1000
2016,6,9,12,0,216,30,234,79,828,551,4,7,55.26,0,0.15,4.1,67.26,13,1000
2016,6,9,13,0,277,30,299,88,886,724,3,6,44.19,0,0.15,3.9,62.54,14,1000
2016,6,9,14,0,403,128,511,97,920,864,3,7,33.56,0,0.15,3.6,59.38,15,1000
2016,6,9,15,0,353,523,830,111,927,956,2,7,24.41,0,0.15,3.3,56.94,16,1000
2016,6,9,16,0,475,151,618,116,931,994,3,7,19.31,0,0.15,3.2,54.19,17,990
2016,6,9,17,0,390,420,782,114,926,977,3,7,21.49,0,0.15,3.2,54.29,17,990
2016,6,9,18,0,429,150,560,110,912,905,3,7,29.35,0,0.15,3.1,54.32,17,990
2016,6,9,19,0,215,9,222,104,879,782,4,7,39.53,0,0.15,3.1,54.58,17,990
2016,6,9,20,0,287,176,400,94,831,623,3,7,50.48,0,0.15,3.1,55,17,1000
2016,6,9,21,0,163,403,356,80,757,440,3,8,61.59,0,0.15,3.1,59.23,16,1000
2016,6,9,22,0,99,343,203,61,632,251,4,8,72.49,4,0.15,3,63.85,15,1000
2016,6,9,23,0,40,204,65,34,376,80,4,8,82.92,4,0.15,2.9,68.98,14,1000
2016,6,10,0,0,0,0,0,0,0,0,4,8,92.58,0,0.153,2.9,74.09,13,1000
2016,6,10,1,0,0,0,0,0,0,0,1,8,101.08,0,0.153,2.8,79.8,12,1000
2016,6,10,2,0,0,0,0,0,0,0,4,8,107.96,0,0.153,2.7,80.9,12,1000
2016,6,10,3,0,0,0,0,0,0,0,4,8,112.68,0,0.153,2.8,81.39,12,1000
2016,6,10,4,0,0,0,0,0,0,0,1,8,114.76,0,0.153,3,85.31,11,1000
2016,6,10,5,0,0,0,0,0,0,0,3,8,113.92,0,0.153,3.1,83.27,11,1000
2016,6,10,6,0,0,0,0,0,0,0,4,8,110.28,0,0.153,3.2,82.07,11,1000
2016,6,10,7,0,0,0,0,0,0,0,4,7,104.26,0,0.153,3.3,81.62,11,1000
2016,6,10,8,0,0,0,0,0,0,0,3,7,96.39,0,0.153,3.4,86.9,10,1000
2016,6,10,9,0,20,0,20,16,201,26,4,7,87.18,4,0.153,3.5,86.8,10,1000
2016,6,10,10,0,75,258,133,48,563,174,3,7,77.05,4,0.153,3.8,81.23,11,1000
2016,6,10,11,0,66,729,359,66,729,359,0,7,66.31,0,0.153,3.9,73.91,12,1000
2016,6,10,12,0,78,822,546,78,822,546,0,7,55.25,0,0.153,3.7,67.85,13,1000
2016,6,10,13,0,233,531,614,85,880,716,7,7,44.18,0,0.153,3.4,63.62,14,1000
2016,6,10,14,0,91,913,853,91,913,853,0,7,33.54,0,0.153,2.9,61.01,15,1000
2016,6,10,15,0,100,925,942,100,925,942,0,8,24.37,0,0.153,2.3,60.04,16,1000
2016,6,10,16,0,104,927,980,104,927,980,1,8,19.24,0,0.153,1.9,58.72,17,1000
2016,6,10,17,0,107,919,963,107,919,963,0,9,21.41,0,0.153,1.5,56.87,18,1000
2016,6,10,18,0,120,879,887,120,879,887,1,9,29.27,0,0.153,1.1,58.35,18,1000
2016,6,10,19,0,119,840,767,119,840,767,0,10,39.45,0,0.153,0.9,59.64,18,1010
2016,6,10,20,0,273,68,317,110,784,611,3,10,50.4,0,0.153,0.8,61.04,18,1010
2016,6,10,21,0,146,0,147,95,703,431,3,10,61.51,0,0.153,0.7,63.03,18,1010
2016,6,10,22,0,72,570,245,72,570,245,7,11,72.41,4,0.153,0.5,71.12,17,1010
2016,6,10,23,0,39,312,78,39,312,78,1,13,82.84,0,0.153,0.4,82.69,16,1010
2016,6,11,0,0,0,0,0,0,0,0,0,11,92.49,0,0.153,0.6,81.07,15,1010
2016,6,11,1,0,0,0,0,0,0,0,0,11,100.99,0,0.153,1.1,85.14,14,1010
2016,6,11,2,0,0,0,0,0,0,0,0,11,107.87,0,0.153,1.6,86.33,13,1010
2016,6,11,3,0,0,0,0,0,0,0,0,12,112.6,0,0.153,2,93.86,13,1010
2016,6,11,4,0,0,0,0,0,0,0,0,12,114.68,0,0.153,2.2,95.26,13,1010
2016,6,11,5,0,0,0,0,0,0,0,1,11,113.86,0,0.153,2.3,100,12,1010
2016,6,11,6,0,0,0,0,0,0,0,1,11,110.23,0,0.153,2.3,100,12,1010
2016,6,11,7,0,0,0,0,0,0,0,1,11,104.23,0,0.153,2.2,100,12,1010
2016,6,11,8,0,0,0,0,0,0,0,1,11,96.37,0,0.153,2.1,100,12,1010
2016,6,11,9,0,18,115,24,18,115,24,1,11,87.17,0,0.153,1.8,100,12,1010
2016,6,11,10,0,61,474,167,61,474,167,8,12,77.04,4,0.153,1.5,99.93,13,1010
2016,6,11,11,0,150,277,261,87,658,351,3,13,66.3,0,0.153,1.4,95.05,14,1010
2016,6,11,12,0,216,372,428,105,761,539,8,13,55.25,0,0.153,1.4,89.46,15,1010
2016,6,11,13,0,313,65,360,115,827,709,6,13,44.17,0,0.153,1.4,82.85,16,1010
2016,6,11,14,0,365,54,410,117,873,845,6,12,33.53,0,0.153,1.5,74.34,17,1000
2016,6,11,15,0,452,202,636,128,877,928,8,11,24.34,0,0.153,1.6,70.76,17,1000
2016,6,11,16,0,321,18,339,156,840,950,8,11,19.18,0,0.153,1.9,65.05,18,1000
2016,6,11,17,0,276,14,289,195,770,912,8,11,21.33,0,0.153,2.4,70.27,17,1000
2016,6,11,18,0,398,64,454,268,628,817,8,12,29.19,0,0.153,3,78.13,16,1000
2016,6,11,19,0,256,15,269,281,536,696,8,12,39.37,0,0.153,3.4,81.27,16,1000
2016,6,11,20,0,64,0,64,242,480,549,4,13,50.33,0,0.153,3.5,83.45,16,1000
2016,6,11,21,0,38,0,38,186,410,382,3,13,61.43,0,0.153,3.2,85.09,16,1000
2016,6,11,22,0,133,241,206,133,241,206,1,14,72.33,0,0.153,2.9,94.49,15,1000
2016,6,11,23,0,48,64,56,48,64,56,1,14,82.76,0,0.153,2.5,98.3,15,1000
2016,6,12,0,0,0,0,0,0,0,0,3,14,92.41,0,0.153,2.1,100,14,1000
2016,6,12,1,0,0,0,0,0,0,0,1,14,100.91,0,0.153,1.8,100,14,1000
2016,6,12,2,0,0,0,0,0,0,0,0,14,107.8,0,0.153,1.5,100,14,1000
2016,6,12,3,0,0,0,0,0,0,0,1,14,112.53,0,0.153,1.2,100,14,1000
2016,6,12,4,0,0,0,0,0,0,0,1,14,114.62,0,0.153,1.1,100,14,1000
2016,6,12,5,0,0,0,0,0,0,0,1,14,113.8,0,0.153,1.1,100,14,990
2016,6,12,6,0,0,0,0,0,0,0,1,14,110.19,0,0.153,1.2,100,14,990
2016,6,12,7,0,0,0,0,0,0,0,8,15,104.2,0,0.153,1.5,100,15,990
2016,6,12,8,0,0,0,0,0,0,0,8,15,96.35,0,0.153,1.9,100,15,990
2016,6,12,9,0,16,0,16,17,107,23,8,16,87.16,4,0.153,2.4,100,16,990
2016,6,12,10,0,83,142,115,64,417,158,8,16,77.03,4,0.153,2.7,98.83,17,990
2016,6,12,11,0,161,206,244,93,603,335,7,17,66.31,3,0.153,2.6,90.26,19,990
2016,6,12,12,0,248,196,360,108,733,526,8,17,55.25,0,0.153,2.6,87.17,20,990
2016,6,12,13,0,110,835,709,110,835,709,0,17,44.17,0,0.153,2.7,80.23,21,990
2016,6,12,14,0,107,895,853,107,895,853,0,15,33.53,0,0.153,2.9,66.46,22,990
2016,6,12,15,0,107,917,944,107,917,944,0,14,24.32,0,0.153,3,64.31,21,990
2016,6,12,16,0,244,12,256,113,917,979,3,13,19.13,0,0.153,2.9,65.32,20,990
2016,6,12,17,0,235,11,246,117,906,962,3,12,21.25,0,0.153,3,66.38,19,990
2016,6,12,18,0,399,334,691,122,877,889,2,11,29.11,0,0.153,3.3,66.29,18,990
2016,6,12,19,0,279,485,655,114,850,772,3,10,39.29,0,0.153,3.5,65.36,17,990
2016,6,12,20,0,200,524,535,101,810,619,7,9,50.25,0,0.153,3.5,61.44,17,990
2016,6,12,21,0,94,0,94,87,736,440,4,8,61.36,0,0.153,3.5,63.12,16,990
2016,6,12,22,0,115,55,132,66,609,252,2,8,72.26,4,0.153,3.5,65.07,15,990
2016,6,12,23,0,36,370,83,36,370,83,1,8,82.69,0,0.153,3.5,68.01,14,1000
2016,6,13,0,0,0,0,0,0,0,0,3,8,92.34,0,0.153,3.7,71.84,13,1000
2016,6,13,1,0,0,0,0,0,0,0,4,7,100.84,0,0.153,4,75.78,12,1000
2016,6,13,2,0,0,0,0,0,0,0,3,7,107.72,0,0.153,4.1,79.35,11,1000
2016,6,13,3,0,0,0,0,0,0,0,3,7,112.46,0,0.153,4.2,77.64,11,1000
2016,6,13,4,0,0,0,0,0,0,0,3,7,114.56,0,0.153,4.1,76.69,11,1000
2016,6,13,5,0,0,0,0,0,0,0,1,7,113.76,0,0.153,4,81.84,10,1000
2016,6,13,6,0,0,0,0,0,0,0,0,7,110.16,0,0.153,3.9,82.96,10,1000
2016,6,13,7,0,0,0,0,0,0,0,1,7,104.17,0,0.153,4,84.84,10,1000
2016,6,13,8,0,0,0,0,0,0,0,0,7,96.34,0,0.153,4.1,86.92,10,1000
2016,6,13,9,0,17,181,26,17,181,26,1,8,87.15,0,0.153,4.2,83.68,11,1000
2016,6,13,10,0,51,535,171,51,535,171,0,8,77.03,0,0.153,4.3,81.41,12,1000
2016,6,13,11,0,154,249,254,71,706,355,3,9,66.31,0,0.153,4.3,75.04,14,1000
2016,6,13,12,0,83,805,542,83,805,542,0,10,55.26,0,0.153,3.9,73.6,15,1000
2016,6,13,13,0,93,864,712,93,864,712,0,10,44.18,0,0.153,3.3,70.81,16,1000
2016,6,13,14,0,102,898,850,102,898,850,1,10,33.52,0,0.153,2.6,67.44,17,1000
2016,6,13,15,0,356,28,382,109,914,943,3,11,24.3,0,0.153,2.3,63.75,18,1000
2016,6,13,16,0,439,64,499,114,918,982,3,11,19.08,0,0.153,2.3,60.22,19,1000
2016,6,13,17,0,449,86,530,117,908,965,3,11,21.19,0,0.153,2.4,60.54,19,1000
2016,6,13,18,0,334,505,775,120,883,892,8,11,29.04,0,0.153,2.6,60.81,19,1000
2016,6,13,19,0,368,140,477,117,845,772,8,11,39.22,0,0.153,2.6,61.43,19,1000
2016,6,13,20,0,286,104,353,104,799,616,4,11,50.18,0,0.153,2.5,62.32,19,1000
2016,6,13,21,0,202,124,262,89,723,437,8,11,61.29,0,0.153,2.2,66.88,18,1000
2016,6,13,22,0,118,170,170,70,587,249,4,11,72.19,4,0.153,2.1,72.09,17,1000
2016,6,13,23,0,44,85,55,39,324,81,4,12,82.62,4,0.153,2.1,77.67,16,1000
2016,6,14,0,0,0,0,0,0,0,0,8,12,92.27,0,0.153,2.3,82.55,15,1000
2016,6,14,1,0,0,0,0,0,0,0,4,11,100.77,0,0.153,2.7,81.7,15,1000
2016,6,14,2,0,0,0,0,0,0,0,8,11,107.66,0,0.153,3,85.9,14,1000
2016,6,14,3,0,0,0,0,0,0,0,0,11,112.4,0,0.153,3.2,84.81,14,1000
2016,6,14,4,0,0,0,0,0,0,0,1,11,114.51,0,0.153,3.3,89.93,13,1000
2016,6,14,5,0,0,0,0,0,0,0,0,11,113.72,0,0.153,3.5,88.68,13,1000
2016,6,14,6,0,0,0,0,0,0,0,0,10,110.13,0,0.153,3.6,92.48,12,1000
2016,6,14,7,0,0,0,0,0,0,0,1,10,104.15,0,0.153,3.6,90.13,12,1000
2016,6,14,8,0,0,0,0,0,0,0,1,10,96.33,0,0.153,3.5,88.32,12,1000
2016,6,14,9,0,16,224,27,16,224,27,1,9,87.15,0,0.153,3.6,86.84,12,1000
2016,6,14,10,0,46,587,177,46,587,177,0,9,77.04,0,0.153,3.8,85.14,12,1000
2016,6,14,11,0,63,750,365,63,750,365,0,9,66.32,0,0.153,3.8,73.01,14,1000
2016,6,14,12,0,77,837,554,77,837,554,0,9,55.27,0,0.153,3.6,69.69,15,1000
2016,6,14,13,0,88,887,725,88,887,725,0,10,44.19,0,0.153,3.2,67.64,16,1000
2016,6,14,14,0,98,917,863,98,917,863,0,10,33.53,0,0.153,2.8,64.85,17,1000
2016,6,14,15,0,103,935,956,103,935,956,0,10,24.29,0,0.153,2.5,61.64,18,1000
2016,6,14,16,0,106,941,996,106,941,996,0,10,19.04,0,0.153,2.1,58.17,19,1000
2016,6,14,17,0,105,938,981,105,938,981,0,10,21.12,0,0.153,1.9,54.82,20,1000
2016,6,14,18,0,101,925,911,101,925,911,0,10,28.97,0,0.153,1.7,55.11,20,1000
2016,6,14,19,0,96,895,791,96,895,791,1,10,39.16,0,0.153,1.5,52.33,21,1000
2016,6,14,20,0,253,373,492,90,843,631,2,11,50.12,0,0.153,1.4,53.27,21,1000
2016,6,14,21,0,197,73,232,79,764,447,3,11,61.22,0,0.153,1.2,59.11,20,1000
2016,6,14,22,0,62,636,257,62,636,257,0,13,72.12,0,0.153,1,68.25,19,1000
2016,6,14,23,0,35,392,86,35,392,86,1,14,82.55,0,0.153,1.1,82.86,17,1000
2016,6,15,0,0,0,0,0,0,0,0,0,13,92.2,0,0.153,1.2,83.22,16,1000
2016,6,15,1,0,0,0,0,0,0,0,0,12,100.7,0,0.153,1.3,87.7,15,1000
2016,6,15,2,0,0,0,0,0,0,0,0,12,107.6,0,0.153,1.3,86.73,15,1000
2016,6,15,3,0,0,0,0,0,0,0,0,12,112.35,0,0.153,1.4,86.07,15,1000
2016,6,15,4,0,0,0,0,0,0,0,0,12,114.46,0,0.153,1.7,86.41,15,1000
2016,6,15,5,0,0,0,0,0,0,0,4,12,113.68,0,0.153,2,87.05,15,1000
2016,6,15,6,0,0,0,0,0,0,0,4,13,110.11,0,0.153,2.2,88.25,14,1000
2016,6,15,7,0,0,0,0,0,0,0,4,13,104.14,0,0.153,2.4,95.35,14,1000
2016,6,15,8,0,0,0,0,0,0,0,4,13,96.32,0,0.153,2.3,96.21,14,1000
2016,6,15,9,0,26,0,26,17,191,26,3,13,87.15,4,0.153,2.2,96.19,14,1000
2016,6,15,10,0,48,561,174,48,561,174,0,13,77.05,0,0.153,1.9,84.67,16,1000
2016,6,15,11,0,66,732,360,66,732,360,0,13,66.33,0,0.153,1.8,75.71,18,1000
2016,6,15,12,0,78,825,548,78,825,548,0,13,55.29,0,0.153,1.8,71.11,19,1000
2016,6,15,13,0,87,880,718,87,880,718,0,13,44.2,0,0.153,1.7,64.93,20,1000
2016,6,15,14,0,94,911,854,94,911,854,0,12,33.54,0,0.153,1.7,58.3,21,1000
2016,6,15,15,0,101,925,944,101,925,944,0,12,24.29,0,0.153,1.6,53.43,22,1000
2016,6,15,16,0,105,928,983,105,928,983,0,11,19.01,0,0.153,1.4,49.92,23,1000
2016,6,15,17,0,382,471,822,106,923,968,2,12,21.07,0,0.153,1.2,47.09,24,1000
2016,6,15,18,0,120,883,893,120,883,893,1,12,28.91,0,0.153,1.1,47.44,24,1000
2016,6,15,19,0,321,389,623,122,837,772,2,12,39.1,0,0.153,1.1,48.19,24,1000
2016,6,15,20,0,121,765,612,121,765,612,0,12,50.05,0,0.153,1.1,50.02,24,1000
2016,6,15,21,0,106,674,432,106,674,432,1,13,61.16,0,0.153,1.1,56.42,23,1000
2016,6,15,22,0,80,544,247,80,544,247,1,14,72.06,0,0.153,1.1,62.33,22,1000
2016,6,15,23,0,42,302,82,42,302,82,1,15,82.49,0,0.153,1.1,75.92,20,1000
2016,6,16,0,0,0,0,0,0,0,0,3,14,92.14,0,0.153,1.1,75.55,19,1000
2016,6,16,1,0,0,0,0,0,0,0,8,14,100.65,0,0.153,1.1,79.07,18,1000
2016,6,16,2,0,0,0,0,0,0,0,8,14,107.54,0,0.153,1,78.19,18,1000
2016,6,16,3,0,0,0,0,0,0,0,8,14,112.3,0,0.153,0.8,83.22,17,1000
2016,6,16,4,0,0,0,0,0,0,0,8,14,114.42,0,0.153,0.6,83.36,17,1000
2016,6,16,5,0,0,0,0,0,0,0,8,14,113.65,0,0.153,0.5,82.89,17,1000
2016,6,16,6,0,0,0,0,0,0,0,8,13,110.09,0,0.153,0.5,86.91,16,1000
2016,6,16,7,0,0,0,0,0,0,0,7,13,104.14,0,0.153,0.5,85.3,16,1000
2016,6,16,8,0,0,0,0,0,0,0,8,13,96.33,0,0.153,0.6,84.19,16,1000
2016,6,16,9,0,19,0,19,18,128,25,8,13,87.16,4,0.153,0.7,84.22,16,1000
2016,6,16,10,0,80,227,130,59,484,168,8,14,77.06,4,0.153,0.8,82.84,17,1000
2016,6,16,11,0,129,403,291,83,670,352,8,14,66.35,0,0.153,0.8,84.7,17,1000
2016,6,16,12,0,214,379,430,97,776,539,8,13,55.3,0,0.153,0.8,71.49,19,1000
2016,6,16,13,0,310,312,534,106,842,710,8,13,44.22,0,0.153,0.8,61.91,21,1000
2016,6,16,14,0,318,462,703,115,878,847,8,12,33.55,0,0.153,0.8,55.32,22,1000
2016,6,16,15,0,387,399,750,120,898,939,8,12,24.29,0,0.153,0.9,50.86,23,1000
2016,6,16,16,0,128,896,976,128,896,976,1,12,18.98,0,0.153,0.9,51.72,23,1000
2016,6,16,17,0,384,463,816,133,884,959,8,12,21.02,0,0.153,1,49.4,24,1000
2016,6,16,18,0,125,875,892,125,875,892,1,13,28.85,0,0.153,1,50.34,24,1000
2016,6,16,19,0,127,828,771,127,828,771,1,13,39.04,0,0.153,1.1,54.85,23,1000
2016,6,16,20,0,121,764,613,121,764,613,1,14,50,0,0.153,1.1,57.12,23,1000
2016,6,16,21,0,112,658,430,112,658,430,0,15,61.1,0,0.153,1.1,64.86,22,1000
2016,6,16,22,0,87,512,245,87,512,245,0,15,72,0,0.153,1.1,71.2,21,1000
2016,6,16,23,0,44,278,81,44,278,81,1,16,82.43,0,0.153,1.1,79.97,20,1000
2016,6,17,0,0,0,0,0,0,0,0,1,15,92.09,0,0.153,1.1,85.49,18,1000
2016,6,17,1,0,0,0,0,0,0,0,1,15,100.59,0,0.153,1,85.34,18,1000
2016,6,17,2,0,0,0,0,0,0,0,1,15,107.49,0,0.153,0.9,91.46,17,1000
2016,6,17,3,0,0,0,0,0,0,0,3,15,112.26,0,0.153,1,97.98,16,1000
2016,6,17,4,0,0,0,0,0,0,0,3,15,114.39,0,0.153,1.7,97.96,16,1000
2016,6,17,5,0,0,0,0,0,0,0,8,15,113.63,0,0.153,2.4,100,15,1000
2016,6,17,6,0,0,0,0,0,0,0,8,15,110.08,0,0.153,2.6,100,15,1000
2016,6,17,7,0,0,0,0,0,0,0,8,14,104.14,0,0.153,2.4,99.23,15,1000
2016,6,17,8,0,0,0,0,0,0,0,8,14,96.34,0,0.153,2.2,100,14,1000
2016,6,17,9,0,18,132,25,18,132,25,1,14,87.18,0,0.153,2.1,100,14,1000
2016,6,17,10,0,57,511,171,57,511,171,0,14,77.08,0,0.153,1.7,89.18,16,1000
2016,6,17,11,0,76,708,359,76,708,359,0,13,66.37,0,0.153,1.4,78.84,17,1000
2016,6,17,12,0,86,816,550,86,816,550,0,12,55.33,0,0.153,1.3,68.66,18,1010
2016,6,17,13,0,93,881,724,93,881,724,0,11,44.25,0,0.153,1.4,61.86,19,1010
2016,6,17,14,0,97,920,864,97,920,864,0,11,33.57,0,0.153,1.3,57.22,20,1010
2016,6,17,15,0,100,941,958,100,941,958,0,11,24.3,0,0.153,1.2,56.91,20,1010
2016,6,17,16,0,104,946,999,104,946,999,0,10,18.97,0,0.153,0.9,52.76,21,1010
2016,6,17,17,0,106,940,984,106,940,984,0,10,20.98,0,0.153,0.7,51.24,21,1010
2016,6,17,18,0,112,911,911,112,911,911,0,9,28.8,0,0.153,0.5,45.98,22,1010
2016,6,17,19,0,108,878,791,108,878,791,0,9,38.98,0,0.153,0.5,44.68,22,1010
2016,6,17,20,0,101,824,631,101,824,631,0,9,49.94,0,0.153,0.6,45.04,22,1010
2016,6,17,21,0,92,730,446,92,730,446,0,10,61.05,0,0.153,0.8,49.91,21,1010
2016,6,17,22,0,75,577,254,75,577,254,0,11,71.95,0,0.153,1.2,57.97,20,1010
2016,6,17,23,0,42,311,83,42,311,83,1,12,82.38,0,0.153,1.7,71.92,18,1010
2016,6,18,0,0,0,0,0,0,0,0,0,12,92.03,0,0.15,2.1,75.01,17,1010
2016,6,18,1,0,0,0,0,0,0,0,4,12,100.55,0,0.15,2.5,81.25,16,1010
2016,6,18,2,0,0,0,0,0,0,0,3,13,107.45,0,0.15,2.8,88.14,15,1010
2016,6,18,3,0,0,0,0,0,0,0,8,12,112.22,0,0.15,2.9,87.7,15,1010
2016,6,18,4,0,0,0,0,0,0,0,1,12,114.37,0,0.15,2.8,86.05,15,1010
2016,6,18,5,0,0,0,0,0,0,0,0,12,113.62,0,0.15,2.7,90.32,14,1010
2016,6,18,6,0,0,0,0,0,0,0,0,12,110.08,0,0.15,2.7,89.64,14,1010
2016,6,18,7,0,0,0,0,0,0,0,1,12,104.14,0,0.15,2.5,88.87,14,1010
2016,6,18,8,0,0,0,0,0,0,0,1,12,96.35,0,0.15,2.3,96.16,13,1010
2016,6,18,9,0,17,151,24,17,151,24,1,12,87.2,0,0.15,2,98.46,13,1010
2016,6,18,10,0,54,515,169,54,515,169,0,13,77.11,0,0.15,1.5,90.21,15,1010
2016,6,18,11,0,74,701,355,74,701,355,0,13,66.4,0,0.15,1.2,82.16,17,1010
2016,6,18,12,0,87,807,546,87,807,546,0,13,55.36,0,0.15,1.2,72.61,19,1010
2016,6,18,13,0,95,872,720,95,872,720,0,13,44.27,0,0.15,1.6,66.91,20,1010
2016,6,18,14,0,101,912,861,101,912,861,0,13,33.6,0,0.15,1.9,60.36,21,1020
2016,6,18,15,0,106,933,956,106,933,956,0,12,24.31,0,0.15,2.1,58.21,21,1020
2016,6,18,16,0,108,941,998,108,941,998,0,12,18.95,0,0.15,2.2,56.81,21,1020
2016,6,18,17,0,107,938,984,107,938,984,0,11,20.94,0,0.15,2.1,55.83,21,1020
2016,6,18,18,0,105,923,915,105,923,915,0,11,28.75,0,0.15,2,55.07,21,1020
2016,6,18,19,0,99,896,797,99,896,797,0,11,38.93,0,0.15,1.9,57.88,20,1020
2016,6,18,20,0,92,849,639,92,849,639,0,11,49.89,0,0.15,1.7,61.12,19,1020
2016,6,18,21,0,81,773,456,81,773,456,0,11,61,0,0.15,1.6,64.97,18,1020
2016,6,18,22,0,65,643,264,65,643,264,0,11,71.9,0,0.15,1.6,70.29,17,1020
2016,6,18,23,0,38,386,90,38,386,90,1,12,82.33,0,0.15,1.9,80.35,16,1020
2016,6,19,0,0,0,0,0,0,0,0,0,12,91.99,0,0.15,2.2,87.15,15,1020
2016,6,19,1,0,0,0,0,0,0,0,0,13,100.5,0,0.15,2.4,88.7,15,1020
2016,6,19,2,0,0,0,0,0,0,0,0,13,107.42,0,0.15,2.4,96.91,14,1020
2016,6,19,3,0,0,0,0,0,0,0,0,13,112.19,0,0.15,2.4,98.83,14,1020
2016,6,19,4,0,0,0,0,0,0,0,0,14,114.35,0,0.15,2.4,100,14,1020
2016,6,19,5,0,0,0,0,0,0,0,0,13,113.61,0,0.15,2.4,100,13,1020
2016,6,19,6,0,0,0,0,0,0,0,1,13,110.08,0,0.15,2.4,100,13,1020
2016,6,19,7,0,0,0,0,0,0,0,1,13,104.16,0,0.15,2.3,100,13,1020
2016,6,19,8,0,0,0,0,0,0,0,0,13,96.37,0,0.15,2.3,100,13,1020
2016,6,19,9,0,18,134,24,18,134,24,1,14,87.22,0,0.15,2.2,100,14,1020
2016,6,19,10,0,58,489,167,58,489,167,0,14,77.14,0,0.15,2,92.42,16,1020
2016,6,19,11,0,83,666,349,83,666,349,0,14,66.43,0,0.15,1.9,85.04,17,1020
2016,6,19,12,0,100,763,534,100,763,534,0,13,55.39,0,0.15,2,71.48,19,1020
2016,6,19,13,0,113,821,701,113,821,701,0,12,44.31,0,0.15,2.3,63.93,20,1020
2016,6,19,14,0,122,856,836,122,856,836,0,12,33.62,0,0.15,2.6,59,21,1020
2016,6,19,15,0,117,894,932,117,894,932,0,12,24.33,0,0.15,2.8,55.1,22,1020
2016,6,19,16,0,120,900,972,120,900,972,0,12,18.95,0,0.15,2.9,51.49,23,1020
2016,6,19,17,0,121,895,957,121,895,957,0,12,20.91,0,0.15,3,50.93,23,1020
2016,6,19,18,0,120,877,889,120,877,889,0,12,28.71,0,0.15,3.1,50.25,23,1020
2016,6,19,19,0,115,845,773,115,845,773,0,11,38.89,0,0.15,3,52.9,22,1020
2016,6,19,20,0,106,793,618,106,793,618,0,11,49.84,0,0.15,3,55.92,21,1020
2016,6,19,21,0,118,589,404,93,711,439,8,11,60.95,0,0.15,3,59.24,20,1020
2016,6,19,22,0,74,573,252,74,573,252,0,11,71.86,0,0.15,3,63.23,19,1020
2016,6,19,23,0,42,317,85,42,317,85,8,12,82.29,4,0.15,3.2,68.02,18,1020
2016,6,20,0,0,0,0,0,0,0,0,8,12,91.95,0,0.15,3.3,79.06,16,1020
2016,6,20,1,0,0,0,0,0,0,0,8,13,100.47,0,0.15,3.2,82.55,16,1020
2016,6,20,2,0,0,0,0,0,0,0,1,13,107.39,0,0.15,3.1,91.77,15,1020
2016,6,20,3,0,0,0,0,0,0,0,0,14,112.17,0,0.15,2.9,94.47,15,1020
2016,6,20,4,0,0,0,0,0,0,0,0,14,114.34,0,0.15,2.7,96.23,15,1020
2016,6,20,5,0,0,0,0,0,0,0,0,14,113.61,0,0.15,2.7,97.21,15,1020
2016,6,20,6,0,0,0,0,0,0,0,0,14,110.09,0,0.15,2.7,97.92,15,1010
2016,6,20,7,0,0,0,0,0,0,0,0,14,104.18,0,0.15,2.7,98.29,15,1010
2016,6,20,8,0,0,0,0,0,0,0,0,14,96.4,0,0.15,2.6,98.66,15,1010
2016,6,20,9,0,18,109,23,18,109,23,1,14,87.25,0,0.15,2.6,99.1,15,1010
2016,6,20,10,0,61,461,163,61,461,163,0,14,77.17,0,0.15,2.5,93.71,16,1010
2016,6,20,11,0,86,646,344,86,646,344,0,14,66.47,0,0.15,2.3,80.64,18,1010
2016,6,20,12,0,104,748,528,104,748,528,0,13,55.43,0,0.15,2.3,67.71,20,1010
2016,6,20,13,0,117,809,696,117,809,696,1,13,44.34,0,0.15,2.5,62.05,21,1010
2016,6,20,14,0,126,847,832,126,847,832,1,13,33.66,0,0.15,2.6,58.93,22,1010
