Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,3,12,16,0,286,51,322,93,957,763,4,-0.6,45.58,0,0.5,2.6,66.49,5.1,1012
2018,3,12,17,0,301,94,366,94,952,755,4,-0.4,46.03,0,0.5,2.7,68.62,4.9,1011
2018,3,12,18,0,278,81,330,91,926,683,7,-0.2,50.29,0,0.5,2.9,72.11,4.4,1011
2018,3,12,19,0,223,96,275,82,885,558,7,0.1,57.48,0,0.5,3.2,76.6,3.8,1010
2018,3,12,20,0,159,160,223,70,802,389,7,0.4,66.59,0,0.5,3.4,81.6,3.2,1010
2018,3,12,21,0,82,19,86,53,634,197,7,0.4,76.83,100,0.5,3.5,84.94,2.7,1009
2018,3,12,22,0,13,10,13,19,196,28,7,0.3,87.51,71,0.5,3.6,86.17,2.4,1009
2018,3,12,23,0,0,0,0,0,0,0,7,0.3,98.88,0,0.5,3.6,86.52,2.3,1009
2018,3,13,0,0,0,0,0,0,0,0,7,0.2,109.84,0,0.87,4,85.41,2.4,1008
2018,3,13,1,0,0,0,0,0,0,0,7,0.1,120.24,0,0.87,4.2,85.64,2.3,1008
2018,3,13,2,0,0,0,0,0,0,0,7,0.2,129.49,0,0.87,4.5,86.12,2.3,1007
2018,3,13,3,0,0,0,0,0,0,0,7,0.4,136.66,0,0.87,4.8,87.22,2.3,1005
2018,3,13,4,0,0,0,0,0,0,0,6,0.6,140.48,0,0.87,5,89.48,2.2,1004
2018,3,13,5,0,0,0,0,0,0,0,6,0.9,139.94,0,0.87,5.4,92.74,2,1002
2018,3,13,6,0,0,0,0,0,0,0,6,1,135.19,0,0.87,5.8,94.75,1.8,1000
2018,3,13,7,0,0,0,0,0,0,0,6,1,127.41,0,0.87,6,96.48,1.5,999
2018,3,13,8,0,0,0,0,0,0,0,9,0.9,117.81,0,0.87,6.3,96.92,1.3,997
2018,3,13,9,0,0,0,0,0,0,0,6,0.7,107.22,0,0.87,6.6,97.18,1.1,996
2018,3,13,10,0,0,0,0,0,0,0,6,0.5,96.18,0,0.87,7.1,96.33,1,994
2018,3,13,11,0,9,0,9,39,219,58,6,0.2,84.91,100,0.87,7.6,95.05,0.9,993
2018,3,13,12,0,19,0,19,84,570,239,7,-0.1,74.2,29,0.87,7.6,93.36,0.9,993
2018,3,13,13,0,48,0,48,111,731,430,7,-0.3,64.13,0,0.87,7.6,92.58,0.8,992
2018,3,13,14,0,69,0,69,131,812,593,6,-0.4,55.33,0,0.87,7.6,92.57,0.7,992
2018,3,13,15,0,98,0,98,142,863,712,6,-0.5,48.67,0,0.87,7.6,92.59,0.6,991
2018,3,13,16,0,82,0,82,142,890,769,6,-0.5,45.19,0,0.87,7.4,92.43,0.6,991
2018,3,13,17,0,108,0,108,135,899,763,4,-0.5,45.65,18,0.87,7.1,93.27,0.5,991
2018,3,13,18,0,95,0,95,121,893,696,4,-0.4,49.95,0,0.87,6.8,93.51,0.5,991
2018,3,13,19,0,87,0,87,104,860,570,4,-0.3,57.19,0,0.87,6.6,94.08,0.5,992
2018,3,13,20,0,39,0,39,84,784,399,4,-0.3,66.34,0,0.87,6.2,95.19,0.4,993
2018,3,13,21,0,17,0,17,60,620,204,7,-0.3,76.6,100,0.87,5.8,95.73,0.3,993
2018,3,13,22,0,4,0,4,20,183,29,7,-0.4,87.31,71,0.87,5.4,96.33,0.1,993
2018,3,13,23,0,0,0,0,0,0,0,8,-0.5,98.67,0,0.87,5.3,95.6,0.1,994
2018,3,14,0,0,0,0,0,0,0,0,7,-0.6,109.61,0,0.87,4.9,96.84,-0.2,994
2018,3,14,1,0,0,0,0,0,0,0,6,-0.8,119.99,0,0.87,4.8,97.65,-0.5,994
2018,3,14,2,0,0,0,0,0,0,0,7,-1.2,129.2,0,0.87,4.6,97.32,-0.8,994
2018,3,14,3,0,0,0,0,0,0,0,7,-1.5,136.32,0,0.87,4.5,95.98,-0.9,994
2018,3,14,4,0,0,0,0,0,0,0,7,-1.6,140.1,0,0.87,4.3,96.38,-1.1,994
2018,3,14,5,0,0,0,0,0,0,0,4,-1.8,139.54,0,0.87,4.2,95.74,-1.2,993
2018,3,14,6,0,0,0,0,0,0,0,4,-1.9,134.81,0,0.87,4.2,96.06,-1.4,993
2018,3,14,7,0,0,0,0,0,0,0,0,-2.1,127.06,0,0.87,4.3,95.73,-1.5,993
2018,3,14,8,0,0,0,0,0,0,0,0,-2.2,117.47,0,0.87,4.4,96.18,-1.7,993
2018,3,14,9,0,0,0,0,0,0,0,0,-2.4,106.9,0,0.87,4.6,96.41,-1.9,993
2018,3,14,10,0,0,0,0,0,0,0,0,-2.6,95.86,0,0.87,4.7,94.98,-1.9,993
2018,3,14,11,0,32,250,56,32,399,70,4,-2.6,84.6,100,0.87,4.8,92.85,-1.6,993
2018,3,14,12,0,66,685,256,64,718,263,0,-2.1,73.88,29,0.87,5,90.8,-0.8,993
2018,3,14,13,0,84,853,461,84,853,461,0,-1.4,63.78,0,0.87,5.2,89.48,0.1,993
2018,3,14,14,0,96,899,612,99,913,623,4,-0.8,54.96,57,0.87,5.2,89.16,0.8,992
2018,3,14,15,0,153,732,640,107,951,740,4,-0.4,48.28,0,0.87,5.2,88.27,1.3,992
2018,3,14,16,0,219,601,646,106,973,797,4,-0.3,44.79,0,0.87,5.2,87.22,1.6,992
2018,3,14,17,0,300,226,459,104,975,790,4,-0.3,45.27,0,0.87,5.2,85.56,1.9,992
2018,3,14,18,0,292,190,415,95,961,718,4,-0.2,49.62,0,0.87,4.9,83.87,2.2,992
2018,3,14,19,0,85,925,590,85,925,590,0,-0.2,56.9,7,0.87,4.6,83.46,2.3,992
2018,3,14,20,0,90,668,361,69,853,415,4,-0.2,66.09,14,0.87,4.1,84.3,2.2,992
2018,3,14,21,0,59,556,190,51,701,216,4,-0.1,76.38,46,0.87,3.7,87.84,1.7,991
2018,3,14,22,0,21,226,32,21,290,36,0,-0.2,87.11,43,0.87,3.5,91.24,1.1,991
2018,3,14,23,0,0,0,0,0,0,0,7,-0.4,98.45,0,0.87,3.4,91.97,0.8,991
2018,3,15,0,0,0,0,0,0,0,0,7,-0.6,109.39,0,0.87,3.2,95.13,0.1,991
2018,3,15,1,0,0,0,0,0,0,0,7,-0.8,119.74,0,0.87,3.2,94.42,0,991
2018,3,15,2,0,0,0,0,0,0,0,7,-0.8,128.91,0,0.87,3.3,94.35,0,990
2018,3,15,3,0,0,0,0,0,0,0,6,-0.8,135.98,0,0.87,3.4,95.16,-0.1,990
2018,3,15,4,0,0,0,0,0,0,0,7,-0.8,139.72,0,0.87,3.6,94.95,-0.1,990
2018,3,15,5,0,0,0,0,0,0,0,6,-0.8,139.14,0,0.87,3.7,94.72,-0.1,989
2018,3,15,6,0,0,0,0,0,0,0,7,-0.9,134.42,0,0.87,4,94.44,-0.1,989
2018,3,15,7,0,0,0,0,0,0,0,7,-0.9,126.69,0,0.87,4.2,94.19,-0.1,989
2018,3,15,8,0,0,0,0,0,0,0,7,-1,117.14,0,0.87,4.4,93.58,-0.1,989
2018,3,15,9,0,0,0,0,0,0,0,7,-1.2,106.58,0,0.87,4.5,92.99,-0.2,990
2018,3,15,10,0,0,0,0,0,0,0,7,-1.5,95.55,0,0.87,4.6,91.1,-0.2,991
2018,3,15,11,0,34,96,44,32,432,75,7,-1.7,84.29,100,0.87,4.7,89.05,-0.1,991
2018,3,15,12,0,98,296,182,61,730,268,7,-1.6,73.55,29,0.87,4.7,86.35,0.4,992
2018,3,15,13,0,108,626,388,81,857,464,7,-1.5,63.43,0,0.87,4.6,82.97,1.1,992
2018,3,15,14,0,93,923,628,93,923,628,0,-1.2,54.59,0,0.87,4.5,80.69,1.8,992
2018,3,15,15,0,101,954,741,101,954,741,0,-1,47.88,0,0.87,4.4,78.48,2.4,992
2018,3,15,16,0,127,893,765,107,965,797,0,-0.8,44.39,0,0.87,4.2,75.87,3,992
2018,3,15,17,0,111,921,763,106,964,789,4,-0.8,44.9,25,0.87,4.1,73.92,3.4,992
2018,3,15,18,0,113,854,670,100,948,718,4,-0.8,49.28,4,0.87,4.1,73.9,3.4,992
2018,3,15,19,0,106,780,535,92,903,589,4,-0.8,56.61,25,0.87,4,75.24,3.2,993
2018,3,15,20,0,94,649,360,77,825,415,4,-0.5,65.83,11,0.87,3.9,78.63,2.8,993
2018,3,15,21,0,59,595,201,57,674,218,0,-0.2,76.15,21,0.87,3.7,83.29,2.3,994
2018,3,15,22,0,21,126,28,23,265,37,4,-0.2,86.9,82,0.87,3.7,86.16,1.9,994
2018,3,15,23,0,0,0,0,0,0,0,0,-0.2,98.24,0,0.87,3.7,87.32,1.7,994
2018,3,16,0,0,0,0,0,0,0,0,0,-0.3,109.16,0,0.87,3.6,89.29,1.3,995
2018,3,16,1,0,0,0,0,0,0,0,7,-0.4,119.49,0,0.87,3.5,90.11,1,995
2018,3,16,2,0,0,0,0,0,0,0,0,-0.6,128.62,0,0.87,3.3,90.85,0.7,995
2018,3,16,3,0,0,0,0,0,0,0,0,-0.8,135.64,0,0.87,3.2,92.41,0.3,995
2018,3,16,4,0,0,0,0,0,0,0,0,-1.1,139.33,0,0.87,3.2,93.29,-0.1,995
2018,3,16,5,0,0,0,0,0,0,0,0,-1.4,138.74,0,0.87,3.2,94.12,-0.6,995
2018,3,16,6,0,0,0,0,0,0,0,0,-1.8,134.03,0,0.87,3.2,94.27,-1,995
2018,3,16,7,0,0,0,0,0,0,0,0,-2.3,126.33,0,0.87,3.2,93.62,-1.4,995
2018,3,16,8,0,0,0,0,0,0,0,0,-2.7,116.8,0,0.87,3.2,93.42,-1.8,995
2018,3,16,9,0,0,0,0,0,0,0,0,-3.1,106.25,0,0.87,3.2,92.41,-2,996
2018,3,16,10,0,0,0,0,0,0,0,0,-3.4,95.23,0,0.87,3.4,89.64,-1.9,996
2018,3,16,11,0,34,448,81,34,448,81,0,-3.4,83.97,0,0.87,3.7,84.35,-1.1,997
2018,3,16,12,0,63,741,277,63,741,277,0,-3.7,73.22,0,0.87,4.1,78.41,-0.4,997
2018,3,16,13,0,109,666,410,83,867,475,4,-4.3,63.09,4,0.87,4.3,73.53,-0.1,997
2018,3,16,14,0,255,239,395,95,934,641,4,-4.4,54.22,0,0.87,4.4,71.21,0.2,998
2018,3,16,15,0,311,195,443,103,970,758,4,-4.4,47.49,0,0.87,4.4,69.47,0.5,998
2018,3,16,16,0,324,207,473,106,984,814,4,-4.4,43.99,0,0.87,4.6,68.1,0.8,998
2018,3,16,17,0,306,265,495,106,982,806,4,-4.3,44.52,0,0.87,4.7,68.46,0.8,998
2018,3,16,18,0,195,582,577,100,964,733,4,-4.3,48.95,0,0.87,4.9,69.54,0.6,998
2018,3,16,19,0,118,738,527,91,924,603,4,-4.4,56.33,18,0.87,5,71.12,0.2,998
2018,3,16,20,0,116,535,337,76,848,426,4,-4.5,65.59,0,0.87,5.1,72.69,-0.2,999
2018,3,16,21,0,68,479,184,55,694,224,4,-4.7,75.93,50,0.87,5.1,75.03,-0.8,1000
2018,3,16,22,0,23,276,39,23,293,40,0,-4.9,86.69,21,0.87,5,76.53,-1.3,1001
2018,3,16,23,0,0,0,0,0,0,0,0,-5.2,98.02,0,0.87,5,75.67,-1.5,1002
2018,3,17,0,0,0,0,0,0,0,0,7,-5.6,108.93,0,0.87,4.8,78,-2.3,1003
2018,3,17,1,0,0,0,0,0,0,0,0,-5.7,119.24,0,0.87,4.6,78.74,-2.5,1003
2018,3,17,2,0,0,0,0,0,0,0,0,-5.8,128.33,0,0.87,4.5,80.03,-2.8,1004
2018,3,17,3,0,0,0,0,0,0,0,0,-5.8,135.3,0,0.87,4.2,81.5,-3.1,1004
2018,3,17,4,0,0,0,0,0,0,0,0,-5.9,138.95,0,0.87,4.1,83.04,-3.4,1004
2018,3,17,5,0,0,0,0,0,0,0,0,-5.9,138.34,0,0.87,4,82.92,-3.4,1004
2018,3,17,6,0,0,0,0,0,0,0,4,-5.9,133.65,0,0.87,3.8,83,-3.4,1004
2018,3,17,7,0,0,0,0,0,0,0,4,-5.8,125.97,0,0.87,3.5,83.3,-3.4,1003
2018,3,17,8,0,0,0,0,0,0,0,0,-5.8,116.46,0,0.87,3.4,84.69,-3.6,1003
2018,3,17,9,0,0,0,0,0,0,0,0,-6,105.93,0,0.87,3.4,85.24,-3.9,1003
2018,3,17,10,0,0,0,0,0,0,0,0,-6.2,94.91,0,0.87,3.7,82.84,-3.7,1002
2018,3,17,11,0,34,424,81,35,481,88,0,-6,83.66,25,0.87,4.1,78.99,-2.9,1002
2018,3,17,12,0,64,663,259,62,765,287,7,-5.8,72.89,4,0.87,4.4,74.19,-1.8,1002
2018,3,17,13,0,83,877,485,83,877,485,0,-5.5,62.74,0,0.87,4.6,70.23,-0.7,1001
2018,3,17,14,0,104,925,650,104,925,650,0,-5,53.84,0,0.87,4.7,67.45,0.3,1000
2018,3,17,15,0,120,948,765,119,950,766,0,-4.6,47.09,7,0.87,4.8,65.91,1.1,999
2018,3,17,16,0,169,760,719,124,967,824,4,-4,43.59,7,0.87,4.8,64.83,1.9,999
2018,3,17,17,0,183,700,685,126,952,809,4,-3.6,44.14,11,0.87,4.8,65.01,2.3,998
2018,3,17,18,0,142,798,670,124,924,735,4,-3.3,48.62,32,0.87,4.8,66.55,2.3,998
2018,3,17,19,0,113,819,571,108,890,605,4,-3.3,56.04,50,0.87,4.9,69.8,1.6,999
2018,3,17,20,0,111,498,319,84,836,433,4,-3.9,65.34,4,0.87,5.1,73.56,0.3,1001
2018,3,17,21,0,59,681,227,57,718,234,0,-5.1,75.7,14,0.87,5.2,76.74,-1.6,1002
2018,3,17,22,0,24,339,45,24,339,45,0,-6.8,86.49,0,0.87,5.1,77.45,-3.4,1004
2018,3,17,23,0,0,0,0,0,0,0,0,-8.2,97.81,0,0.87,4.9,73.71,-4.2,1005
2018,3,18,0,0,0,0,0,0,0,0,0,-9.3,108.71,0,0.87,4.4,75.47,-5.7,1006
2018,3,18,1,0,0,0,0,0,0,0,0,-10.2,118.98,0,0.87,4.2,73.78,-6.3,1006
2018,3,18,2,0,0,0,0,0,0,0,0,-10.8,128.04,0,0.87,3.9,72.26,-6.6,1006
2018,3,18,3,0,0,0,0,0,0,0,0,-11.1,134.96,0,0.87,3.6,72.03,-6.9,1006
2018,3,18,4,0,0,0,0,0,0,0,0,-11.2,138.56,0,0.87,3.3,71.87,-7,1006
2018,3,18,5,0,0,0,0,0,0,0,0,-11.2,137.94,0,0.87,3.1,72.78,-7.1,1006
2018,3,18,6,0,0,0,0,0,0,0,0,-11,133.26,0,0.87,3,74.42,-7.2,1006
2018,3,18,7,0,0,0,0,0,0,0,0,-10.9,125.61,0,0.87,3.1,76.1,-7.4,1006
2018,3,18,8,0,0,0,0,0,0,0,0,-10.9,116.12,0,0.87,3.3,77.32,-7.6,1006
2018,3,18,9,0,0,0,0,0,0,0,0,-11.1,105.6,0,0.87,3.4,78.47,-8,1006
2018,3,18,10,0,0,0,0,0,0,0,4,-11.4,94.59,0,0.87,3.5,76.71,-8,1007
2018,3,18,11,0,38,263,69,35,530,96,4,-11.6,83.34,100,0.87,3.6,72.17,-7.4,1008
2018,3,18,12,0,62,742,284,60,805,301,0,-11.6,72.56,7,0.87,3.7,66.6,-6.4,1008
2018,3,18,13,0,76,922,503,76,922,503,0,-11.7,62.39,0,0.87,3.8,60.88,-5.3,1008
2018,3,18,14,0,88,981,672,88,981,672,0,-11.6,53.47,0,0.87,3.8,56.17,-4.2,1008
2018,3,18,15,0,95,1012,789,95,1012,789,0,-11.3,46.7,0,0.87,3.8,53.02,-3.1,1008
2018,3,18,16,0,98,1024,845,98,1024,845,0,-10.7,43.19,0,0.87,3.9,52.17,-2.2,1007
2018,3,18,17,0,99,1020,836,99,1020,836,0,-9.9,43.77,0,0.87,4,52.95,-1.5,1006
2018,3,18,18,0,95,993,756,95,993,756,0,-9,48.29,0,0.87,4.2,55.02,-1.1,1006
2018,3,18,19,0,86,953,622,86,953,622,0,-8.3,55.76,0,0.87,4.4,58.39,-1.2,1006
2018,3,18,20,0,73,882,444,73,882,444,0,-7.9,65.09,0,0.87,4.4,62.2,-1.6,1007
2018,3,18,21,0,60,654,224,54,738,239,0,-7.7,75.48,29,0.87,4.3,66.33,-2.3,1007
2018,3,18,22,0,25,368,49,25,368,49,0,-7.6,86.28,0,0.87,4,71.48,-3.2,1008
2018,3,18,23,0,0,0,0,0,0,0,0,-7.6,97.6,0,0.87,3.9,73.9,-3.6,1008
2018,3,19,0,0,0,0,0,0,0,0,0,-7.6,108.48,0,0.87,3.6,79.02,-4.5,1009
2018,3,19,1,0,0,0,0,0,0,0,0,-7.7,118.73,0,0.87,3.4,80.57,-4.9,1009
2018,3,19,2,0,0,0,0,0,0,0,0,-7.9,127.74,0,0.87,3.2,81.14,-5.2,1008
2018,3,19,3,0,0,0,0,0,0,0,0,-8.1,134.62,0,0.87,3.2,81.2,-5.4,1008
2018,3,19,4,0,0,0,0,0,0,0,0,-8.2,138.17,0,0.87,3.2,81.79,-5.6,1008
2018,3,19,5,0,0,0,0,0,0,0,0,-8.2,137.53,0,0.87,3.3,82.53,-5.7,1008
2018,3,19,6,0,0,0,0,0,0,0,0,-8.2,132.87,0,0.87,3.5,83.11,-5.8,1008
2018,3,19,7,0,0,0,0,0,0,0,0,-8.9,125.24,0,0.87,3.7,79.94,-6,1008
2018,3,19,8,0,0,0,0,0,0,0,0,-9.3,115.78,0,0.87,3.8,79.47,-6.3,1009
2018,3,19,9,0,0,0,0,0,0,0,0,-9.7,105.28,0,0.87,3.9,78.79,-6.6,1009
2018,3,19,10,0,0,0,0,0,0,0,0,-10,94.27,0,0.87,3.9,76.38,-6.5,1009
2018,3,19,11,0,35,538,100,36,555,103,0,-10.1,83.02,7,0.87,4,70.8,-5.6,1010
2018,3,19,12,0,58,835,313,58,835,313,0,-10.5,72.23,0,0.87,4.1,62.73,-4.5,1010
2018,3,19,13,0,72,947,516,72,947,516,0,-11,62.04,0,0.87,4,56.71,-3.6,1010
2018,3,19,14,0,84,1003,686,84,1003,686,0,-11,53.1,0,0.87,3.8,52.14,-2.5,1009
2018,3,19,15,0,91,1022,797,91,1022,797,0,-10.3,46.3,0,0.87,3.6,50.27,-1.3,1009
2018,3,19,16,0,95,1029,850,95,1029,850,0,-9.2,42.78,0,0.87,3.6,50.18,-0.1,1009
2018,3,19,17,0,98,1023,841,98,1023,841,0,-8.1,43.39,0,0.87,3.6,51.76,0.7,1008
2018,3,19,18,0,98,998,766,98,998,766,0,-7.1,47.96,0,0.87,3.7,54.1,1.2,1008
2018,3,19,19,0,88,951,627,88,951,627,0,-6.3,55.48,0,0.87,3.7,57.02,1.3,1007
2018,3,19,20,0,75,880,449,75,880,449,0,-5.7,64.84,0,0.87,3.7,61.39,0.9,1008
2018,3,19,21,0,62,612,218,55,740,243,4,-5.3,75.26,57,0.87,3.7,67.11,0.1,1008
2018,3,19,22,0,25,364,50,26,380,52,0,-5,86.08,7,0.87,3.7,73.82,-0.9,1009
2018,3,19,23,0,0,0,0,0,0,0,0,-4.9,97.38,0,0.87,3.7,77.22,-1.4,1009
2018,3,20,0,0,0,0,0,0,0,0,0,-5,108.25,0,0.87,3.6,81.09,-2.2,1010
2018,3,20,1,0,0,0,0,0,0,0,0,-5.4,118.48,0,0.87,3.5,82.42,-2.8,1010
2018,3,20,2,0,0,0,0,0,0,0,0,-5.8,127.45,0,0.87,3.3,83.55,-3.4,1010
2018,3,20,3,0,0,0,0,0,0,0,0,-6.1,134.27,0,0.87,3.2,84.14,-3.8,1010
2018,3,20,4,0,0,0,0,0,0,0,0,-6.3,137.79,0,0.87,3.2,85.35,-4.2,1011
2018,3,20,5,0,0,0,0,0,0,0,0,-6.5,137.13,0,0.87,3.2,85.39,-4.4,1011
2018,3,20,6,0,0,0,0,0,0,0,0,-6.8,132.48,0,0.87,3.2,85.41,-4.7,1011
2018,3,20,7,0,0,0,0,0,0,0,0,-7.1,124.88,0,0.87,3.2,85.37,-5,1011
2018,3,20,8,0,0,0,0,0,0,0,0,-7.3,115.44,0,0.87,3.1,85.05,-5.2,1011
2018,3,20,9,0,0,0,0,0,0,0,0,-7.5,104.95,0,0.87,2.9,85.8,-5.5,1011
2018,3,20,10,0,0,0,0,0,0,0,0,-7.7,93.95,0,0.87,2.7,82.7,-5.2,1011
2018,3,20,11,0,36,543,105,36,560,107,0,-7.6,82.71,7,0.87,2.6,75.49,-3.9,1011
2018,3,20,12,0,62,767,300,61,814,314,0,-7.6,71.9,0,0.87,2.6,66.56,-2.2,1011
2018,3,20,13,0,74,896,499,78,923,516,0,-7.4,61.69,0,0.87,2.5,60.64,-0.7,1011
2018,3,20,14,0,102,837,609,93,975,683,7,-7,52.73,4,0.87,2,55.8,0.8,1011
2018,3,20,15,0,119,856,715,104,1001,800,7,-7,45.91,0,0.87,1.4,51.43,2,1011
2018,3,20,16,0,163,766,729,107,1014,856,7,-7.3,42.38,0,0.87,1,47.28,2.8,1010
2018,3,20,17,0,286,443,610,106,1001,838,7,-7.6,43.02,0,0.87,0.8,44.93,3.2,1009
2018,3,20,18,0,306,228,460,102,982,764,6,-7.5,47.63,0,0.87,0.9,45.5,3.2,1009
2018,3,20,19,0,198,434,446,92,945,631,7,-6.3,55.2,0,0.87,1.2,51.15,2.8,1008
2018,3,20,20,0,147,379,310,78,874,453,7,-3.8,64.6,0,0.87,1.5,65.43,2,1008
2018,3,20,21,0,91,30,99,57,735,247,6,-2.6,75.04,71,0.87,1.9,76.77,1,1008
2018,3,20,22,0,21,26,23,26,372,53,7,-3,85.88,100,0.87,2.1,78.06,0.4,1008
2018,3,20,23,0,0,0,0,0,0,0,7,-2.8,97.17,0,0.87,2.1,79.45,0.3,1008
2018,3,21,0,0,0,0,0,0,0,0,6,-2.5,108.03,0,0.87,2.1,80.95,0.4,1009
2018,3,21,1,0,0,0,0,0,0,0,7,-2.3,118.22,0,0.87,2.3,81.73,0.5,1009
2018,3,21,2,0,0,0,0,0,0,0,7,-2,127.16,0,0.87,2.7,82.68,0.6,1008
2018,3,21,3,0,0,0,0,0,0,0,7,-1.7,133.93,0,0.87,3.2,82.63,0.9,1007
2018,3,21,4,0,0,0,0,0,0,0,7,-1.4,137.4,0,0.87,3.4,84.13,1,1007
2018,3,21,5,0,0,0,0,0,0,0,7,-1.2,136.73,0,0.87,3.5,83.82,1.2,1007
2018,3,21,6,0,0,0,0,0,0,0,7,-1,132.09,0,0.87,3.9,84.15,1.4,1006
2018,3,21,7,0,0,0,0,0,0,0,7,-0.9,124.51,0,0.87,4.3,84.87,1.4,1005
2018,3,21,8,0,0,0,0,0,0,0,6,-0.8,115.09,0,0.87,4.6,84.9,1.5,1005
2018,3,21,9,0,0,0,0,0,0,0,6,-0.7,104.62,0,0.87,4.8,84.59,1.6,1004
2018,3,21,10,0,0,0,0,0,0,0,6,-0.7,93.63,0,0.87,4.9,84.5,1.6,1004
2018,3,21,11,0,32,0,32,43,428,100,6,-0.7,82.39,100,0.87,5,84.12,1.7,1003
2018,3,21,12,0,93,4,94,76,695,296,6,-0.6,71.57,0,0.87,5.2,83.81,1.8,1003
2018,3,21,13,0,55,0,55,97,820,490,6,-0.6,61.34,0,0.87,5.2,84.25,1.8,1003
2018,3,21,14,0,92,0,92,110,886,651,6,-0.8,52.35,0,0.87,5.3,83.77,1.7,1002
2018,3,21,15,0,111,1,112,118,922,764,7,-1,45.51,0,0.87,5.4,83.03,1.6,1002
2018,3,21,16,0,224,10,231,124,931,816,7,-1.2,41.98,0,0.87,5.4,82.89,1.4,1001
2018,3,21,17,0,223,11,231,126,924,806,7,-1.3,42.64,0,0.87,5.2,83.14,1.2,1001
2018,3,21,18,0,191,6,195,121,901,732,7,-1.5,47.31,0,0.87,5.1,82.78,1.1,1000
2018,3,21,19,0,155,2,156,110,857,603,7,-1.5,54.92,0,0.87,5.1,83.77,0.9,1001
2018,3,21,20,0,39,0,39,92,776,428,7,-1.4,64.36,0,0.87,5.2,84.78,0.9,1001
2018,3,21,21,0,25,0,25,68,617,230,4,-1.1,74.82,71,0.87,5.1,86.05,1,1001
2018,3,21,22,0,7,0,7,31,241,49,7,-0.6,85.68,100,0.87,5.1,87.88,1.2,1001
2018,3,21,23,0,0,0,0,0,0,0,7,0.1,96.96,0,0.87,5,91.6,1.3,1001
2018,3,22,0,0,0,0,0,0,0,0,4,0.6,107.8,0,0.87,5.1,93.32,1.6,1001
2018,3,22,1,0,0,0,0,0,0,0,4,1,117.97,0,0.87,5.3,95.08,1.7,1000
2018,3,22,2,0,0,0,0,0,0,0,4,1.2,126.86,0,0.87,5.4,96.34,1.7,1000
2018,3,22,3,0,0,0,0,0,0,0,8,1.2,133.59,0,0.87,5.6,97.02,1.6,999
2018,3,22,4,0,0,0,0,0,0,0,7,1,137.02,0,0.87,5.8,97.5,1.4,999
2018,3,22,5,0,0,0,0,0,0,0,8,0.8,136.33,0,0.87,5.8,98.12,1.1,998
2018,3,22,6,0,0,0,0,0,0,0,7,0.7,131.7,0,0.87,5.9,96.85,1.1,998
2018,3,22,7,0,0,0,0,0,0,0,7,0.5,124.15,0,0.87,5.9,96.41,1,998
2018,3,22,8,0,0,0,0,0,0,0,7,0.3,114.75,0,0.87,5.9,95.64,0.9,998
2018,3,22,9,0,0,0,0,0,0,0,6,0,104.29,0,0.87,5.8,94.62,0.8,998
2018,3,22,10,0,0,0,0,0,0,0,6,-0.3,93.31,0,0.87,5.6,93.13,0.7,998
2018,3,22,11,0,11,0,11,48,394,102,7,-0.6,82.08,100,0.87,5.4,91.21,0.7,999
2018,3,22,12,0,60,0,60,79,682,298,7,-0.7,71.24,0,0.87,5.3,88.8,0.9,999
2018,3,22,13,0,110,1,110,97,819,494,7,-0.8,60.99,0,0.87,5.2,86.56,1.2,1000
2018,3,22,14,0,257,304,444,106,894,657,4,-0.9,51.98,0,0.87,5.1,82.34,1.8,1000
2018,3,22,15,0,200,644,654,113,933,771,4,-0.8,45.12,0,0.87,4.9,77.52,2.7,1000
2018,3,22,16,0,288,41,319,114,951,825,4,-0.4,41.58,0,0.87,4.6,74.41,3.7,1000
2018,3,22,17,0,270,25,288,111,951,815,4,0.1,42.27,0,0.87,4.3,73.89,4.4,1000
2018,3,22,18,0,279,136,372,104,937,743,4,0.7,46.98,0,0.87,3.8,74.89,4.8,1001
2018,3,22,19,0,232,164,327,91,906,615,4,1.3,54.64,0,0.87,3.3,76.95,5,1002
2018,3,22,20,0,117,57,142,76,839,442,4,1.9,64.12,0,0.87,2.6,81.85,4.7,1003
2018,3,22,21,0,64,3,65,56,703,243,4,2.3,74.6,57,0.87,2,92.7,3.4,1004
2018,3,22,22,0,15,0,15,28,373,57,4,1.5,85.47,100,0.87,1.7,96.83,2,1005
2018,3,22,23,0,0,0,0,0,0,0,4,1,96.74,0,0.87,1.7,97.32,1.4,1005
2018,3,23,0,0,0,0,0,0,0,0,7,0.9,107.57,0,0.87,2,98.07,1.2,1006
2018,3,23,1,0,0,0,0,0,0,0,7,0.8,117.72,0,0.87,2.2,99.18,0.9,1007
2018,3,23,2,0,0,0,0,0,0,0,7,0.6,126.57,0,0.87,2.2,98.71,0.8,1007
2018,3,23,3,0,0,0,0,0,0,0,7,0.5,133.24,0,0.87,2.3,97.66,0.8,1007
2018,3,23,4,0,0,0,0,0,0,0,0,0.4,136.63,0,0.87,2.2,97.16,0.8,1008
2018,3,23,5,0,0,0,0,0,0,0,0,0.3,135.93,0,0.87,2.2,97.09,0.7,1008
2018,3,23,6,0,0,0,0,0,0,0,0,0.2,131.31,0,0.87,2.3,97.15,0.6,1008
